0.006360227,0.262102248,0.271469314,0.131690213,0.607258506,0.606263806,0.58728606,0.599197245,0.578099527
0.00245176,0.261106273,0.222140065,0.187790038,0.566672176,0.570391427,0.573489515,0.582232704,0.572300272
0.003209475,0.260829848,0.104573783,0.082396618,0.611812344,0.593128871,0.579902229,0.588914618,0.570813718
0.007888084,0.265092079,0.017640224,0.016499948,0.569230967,0.569501666,0.559786545,0.574697008,0.556535236
0.00211406,0.261272889,0.055033273,0.042899866,0.585787865,0.585487805,0.570946332,0.583965848,0.572202773
0.008265056,0.261648601,0.098447238,0.087759101,0.597020417,0.593669583,0.572080784,0.585989445,0.570073303
0.00413005,0.263527872,0.081652055,0.069506033,0.599261137,0.583676927,0.570674125,0.581820617,0.56934185
0.005072887,0.262704058,0.22805535,0.185005672,0.603787301,0.596549658,0.580275953,0.592082317,0.57309866
0.00399108,0.2614115,0.114608641,0.107662164,0.588204094,0.581977754,0.577919365,0.585202207,0.569428574
0.00443861,0.260325705,0.285095595,0.006703104,0.576411889,0.5858199,0.568436855,0.580215973,0.565574215
0.003742132,0.260591439,0.033379106,0.031556151,0.577502114,0.572346049,0.562103366,0.578124594,0.563316195
0.004257261,0.261325291,0.181683744,0.012271837,0.58240376,0.586739719,0.564853053,0.577868008,0.562784003
0.001056586,0.263254121,0.082497095,0.042074869,0.578223039,0.599743918,0.584704249,0.596756875,0.585105141
0.002658255,0.261420399,0.222668216,0.092915335,0.580726863,0.595846576,0.586992475,0.593857761,0.576908776
0.003254443,0.262370142,0.229322911,0.144993297,0.609061953,0.593446449,0.575756865,0.587515596,0.567094505
0.003903586,0.26082382,0.319742263,0.246158606,0.568233722,0.583821694,0.569046094,0.587777019,0.571296581
0.008670428,0.263712146,0.083342136,0.02093431,0.590846102,0.579390704,0.570541077,0.58342541,0.569340608
0.007993402,0.259966683,0.122214007,0.074456017,0.570311859,0.574272968,0.568507705,0.579545946,0.569433357
0.010483325,0.258210043,0.060209148,0.020109312,0.590135771,0.572592632,0.573291144,0.580348004,0.567138513
0.002183878,0.262267244,0.033379106,0.025678045,0.525736009,0.523017713,0.568633189,0.580679321,0.568765651
0.004959211,0.264782445,0.096968417,0.070743529,0.595140687,0.584286263,0.571767704,0.586196305,0.568697692
0.006547936,0.25951787,0.064751241,0.046406105,0.511439228,0.491702384,0.507368393,0.513957021,0.505752939
0.00164952,0.262209554,0.387451146,0.358152006,0.574422418,0.573736234,0.561682932,0.577720809,0.566060602
0.002425134,0.262781509,0.138058519,0.125502733,0.583731283,0.582684814,0.569722986,0.583585729,0.567237321
0.00238527,0.262210691,0.11365797,0.02227493,0.555363725,0.578571938,0.569339782,0.583046199,0.568164124
0.004026507,0.260952707,0.541565438,0.528513973,0.581041531,0.58300525,0.568579003,0.585252544,0.569905126
0.0029447,0.261163792,0.814724834,0.773228834,0.579058931,0.578680347,0.564384339,0.58177401,0.577461343
0.006518944,0.259511529,0.022393578,0.008559348,0.57085924,0.570455082,0.56183026,0.576572862,0.567345025
0.021097854,0.267929424,0.0639062,0.055584201,0.510479774,0.564193419,0.538325052,0.549780706,0.540569697
0.04126685,0.281298676,0.023238618,0.014231206,0.578995431,0.559529487,0.536238772,0.547417228,0.53395037
0.006614796,0.259474709,0.020914757,0.012581211,0.57639083,0.565910374,0.569428642,0.572922258,0.562278566
0.002229733,0.265333872,1,1,0.520067802,0.565747468,0.581848002,0.594093305,0.583437217
0.002654409,0.261748713,0.077109961,0.0639373,0.56167266,0.580088249,0.565919936,0.578770905,0.565391687
0.003398664,0.261032148,0.031055245,0.009384346,0.586451698,0.583162407,0.568873693,0.583831687,0.566179686
0.003592808,0.262700362,0.373824865,0.354542642,0.575807992,0.571166089,0.573221797,0.587488068,0.571999551
0.001301023,0.261517554,0.185592057,0.045271734,0.586615991,0.586232344,0.575425843,0.585311331,0.567861271
0.003592216,0.260672927,0.0639062,0.062699804,0.588177234,0.580650185,0.574198163,0.580423526,0.567940257
0.002325067,0.262985686,0.21474596,0.005981231,0.585061475,0.570561185,0.569424895,0.584226858,0.566304895
0.005671811,0.26284972,0.300306327,0.289883469,0.601938905,0.590332213,0.573510599,0.585273158,0.567872198
0.0012511,0.263912797,0.296609274,0.028771785,0.590469549,0.590847853,0.574252039,0.58482534,0.571288525
0.003489117,0.26095228,0.092426323,0.09126534,0.598718821,0.602715968,0.570798245,0.583504629,0.568366776
0.00283916,0.260940168,0.156121263,0.145818294,0.587984468,0.580283079,0.570074211,0.583469954,0.56668796
0.009645215,0.262881508,0.052181261,0.053418583,0.631877118,0.634963149,0.629430376,0.625747139,0.580338161
0.00518353,0.263895879,0.084081546,0.023203052,0.560483719,0.582200872,0.560242774,0.574362506,0.572895136
0.006822548,0.261686559,0.032534066,0.029596783,0.621464224,0.604089119,0.582276206,0.583043509,0.571247974
0.003721793,0.263729262,0.284356185,0.023512427,0.570953626,0.569162962,0.570867626,0.585754247,0.567867599
0.005701395,0.26193239,0.141333052,0.009590595,0.578450335,0.57493128,0.562218956,0.574792137,0.565285628
0.052317519,0.301038286,0.034646667,0.033309271,0.472892463,0.457293004,0.432740403,0.452132545,0.437622357
0.012341411,0.263051337,0.290271469,0.227183665,0.595995754,0.585033482,0.574273606,0.588053344,0.57438508
0.005465908,0.26012187,0.105207563,0.023099928,0.593432025,0.585320694,0.570611529,0.587403419,0.568498078
0.005206606,0.260016128,0.079328193,0.067340415,0.602686147,0.590446062,0.572752134,0.585747002,0.566520169
0.006389441,0.264697544,0.098024717,0.03990925,0.559637362,0.58486426,0.56670085,0.586274979,0.570322329
0.01568076,0.261850645,0.526882856,0.011343715,0.562905893,0.578652352,0.562592335,0.583641348,0.567663084
0.016864852,0.255613069,0.023344248,0.017737445,0.581483453,0.571688062,0.558847287,0.569610512,0.556473085
0.002958605,0.260967179,0.349213056,0.269774157,0.602713087,0.600861749,0.58964441,0.600769129,0.579508706
0.004413167,0.26194871,0.182423154,0.178199443,0.594143299,0.586004874,0.574998831,0.594929097,0.571738222
0.043717057,0.251901157,0.035702968,0.025987419,0.586662569,0.564329093,0.54344958,0.555456376,0.541745728
0.005506808,0.261715163,0.058096546,0.031659276,0.587124256,0.576981759,0.560503999,0.578252681,0.566361945
0.004284996,0.2604029,0.249709517,0.197793132,0.595524431,0.586314284,0.573430304,0.586681471,0.568267951
0.006843257,0.259449176,0.128974332,0.113024647,0.567150401,0.57117653,0.568522624,0.577833597,0.57049445
0.004496446,0.260758311,0.580648569,0.043106115,0.589473056,0.580785988,0.571846013,0.587088937,0.573529257
0.006782536,0.259714938,0.120207035,0.109724657,0.576806403,0.570636402,0.559585273,0.587653883,0.571731173
0.032952981,0.274549735,0.093799514,0.010724966,0.590460697,0.577869961,0.555497254,0.574880614,0.562285414
0.003772752,0.263746862,0.109115876,0.109415283,0.598724254,0.583994602,0.57148182,0.583821934,0.567737438
0.003399699,0.263219774,0.217069821,0.047952975,0.57445575,0.575462038,0.565308056,0.57868114,0.563018746
0.002589472,0.262813127,0.066441322,0.039496752,0.569899562,0.590820653,0.578797374,0.564966669,0.559053075
0.002251699,0.261366064,0.0758424,0.054346705,0.569092543,0.584864487,0.578365907,0.59236597,0.572145053
0.0078994,0.263415193,0.667793388,0.170465092,0.594368119,0.602332169,0.587659456,0.599261677,0.583803531
0.006663905,0.264379039,0.090947502,0.050943591,0.563325445,0.575586621,0.561673159,0.580086532,0.566431867
0.006375463,0.259588696,0.08915179,0.052077962,0.585456787,0.592953332,0.577578812,0.584584993,0.566508974
0.004048991,0.261039768,0.206612443,0.033103022,0.609526133,0.596959682,0.580754268,0.589030971,0.571337316
0.023521361,0.26405553,0.067075103,0.050634217,0.565749488,0.569565143,0.556431677,0.570157568,0.555945408
0.004667736,0.260224711,0.145452625,0.110343405,0.598593325,0.591378709,0.573215857,0.584720606,0.568852828
0.00292621,0.264529221,0.293862892,0.018562442,0.582308016,0.576012997,0.573118623,0.582948446,0.566668607
0.034070215,0.287256729,0.043097074,0.027431164,0.458806681,0.534101554,0.520982902,0.540879525,0.551931381
0.001202435,0.261639617,0.052815042,0.045890482,0.588232281,0.585342194,0.571033465,0.58587088,0.569059625
0.013399255,0.263079059,0.176402239,0.164483861,0.588224291,0.581915203,0.564482506,0.578543266,0.570574964
0.006572861,0.261530093,0.066863843,0.054965453,0.591474911,0.590378655,0.578537098,0.586058646,0.564252431
0.004281815,0.260387802,0.074786099,0.066206043,0.550601093,0.564323198,0.571743632,0.582433639,0.563365053
0.004704716,0.264097411,0.034646667,0.031659276,0.542768065,0.526684386,0.514624978,0.524194461,0.539530289
0.006408227,0.264436758,0.045104046,0.021862432,0.596022262,0.576844608,0.565956958,0.590203774,0.57367256
0.003200157,0.261020121,0.103411852,0.058265443,0.585764968,0.585288395,0.569692112,0.579907597,0.567666592
0.025282635,0.265473562,0.022710468,0.023203052,0.56896775,0.55945833,0.541187031,0.578187309,0.567013874
0.017721156,0.255205313,0.314883279,0.246777354,0.562482522,0.579974984,0.589816033,0.599426733,0.571602019
0.005611238,0.260181692,0.044470265,0.022790554,0.775428559,0.775991351,0.759014728,0.577663243,0.566556741
0.006215266,0.262753247,0.254674131,0.24646798,0.594356375,0.585274333,0.572552001,0.587025991,0.568780253
0.007784762,0.264011231,0.18939474,0.170877591,0.576452443,0.57992419,0.569486419,0.583564786,0.567596653
0.002517732,0.263750445,0.191401711,0.173971331,0.614121245,0.600967755,0.573448401,0.587823989,0.573890888
0.008589073,0.266081344,0.06327242,0.048777973,0.399172682,0.504748121,0.467106236,0.580584803,0.565243416
0.005203351,0.261364216,0.117460653,0.055171703,0.586173047,0.575205193,0.560381468,0.572542106,0.562528028
0.00153688,0.263990248,0.16457167,0.051974838,0.582969277,0.583340658,0.570185087,0.581278958,0.570636713
0.006804502,0.268782865,0.047005387,0.022068681,0.588471529,0.579952738,0.558845992,0.577471303,0.56565592
0.006278724,0.263955019,0.033801627,0.019593689,0.586120541,0.572901831,0.559829196,0.576834135,0.563707785
0.003257993,0.261793922,0.098552868,0.058987316,0.611174093,0.605175886,0.600399132,0.586666056,0.571184765
0.003708629,0.260995555,0.072673497,0.054037331,0.583827954,0.577985482,0.568819024,0.590746109,0.567558318
0.004460206,0.262186125,0.26587092,0.188615036,0.538803055,0.553336627,0.573523481,0.585020103,0.573931355
0.004536236,0.260282857,0.051864371,0.031143653,0.592537779,0.58038181,0.568091709,0.580723089,0.566214999
0.021131358,0.277721906,0.018907785,0.010003094,0.60815796,0.59669639,0.570832452,0.57526712,0.55213885
0.005698067,0.269930587,0.086933559,0.056512323,0.60311698,0.597250678,0.586009668,0.595557666,0.568340744
0.008240501,0.2601977,0.079328193,0.07693101,0.591039348,0.590932083,0.576656649,0.584134386,0.571264221
0.005177466,0.260662691,0.029787684,0.004124987,0.557794862,0.571211151,0.563068353,0.571246201,0.556198647
0.002708991,0.265034303,0.103728742,0.067856038,0.59501615,0.587720708,0.583446989,0.588118634,0.569976727
0.007111804,0.260427153,0.213900919,0.206043106,0.570978777,0.575664322,0.569542228,0.579139916,0.566492038
0.005263555,0.260088518,0.22816098,0.049809219,0.581887457,0.584777562,0.574208731,0.587035266,0.571800776
0.002672455,0.263385082,0.085137847,0.061874807,0.596019226,0.588542429,0.578565038,0.586359562,0.569999721
0.004110895,0.261392819,0.073201648,0.043312365,0.59295503,0.591703448,0.573957746,0.591247383,0.567384182
0.005606875,0.260146379,0.021126017,0.016809322,0.580593234,0.566041809,0.559368062,0.574299181,0.563000737
0.00647516,0.262957651,0.091264392,0.022171806,0.576095544,0.580775303,0.56533047,0.578213287,0.568405933
0.004802491,0.260275862,0.135629027,0.063834176,0.59424005,0.592804213,0.57755866,0.586402621,0.572155207
0.015308817,0.2564921,0.558994402,0.040424874,0.568893401,0.589561156,0.567556394,0.600257689,0.572561182
0.002654705,0.264239576,0.538713426,0.51830463,0.545812319,0.588086985,0.576615811,0.595919053,0.5687441
0.003330769,0.263205785,0.143762544,0.139527689,0.582900856,0.585518431,0.557912657,0.577033288,0.565404661
0.005749025,0.259809705,0.109327136,0.055171703,0.592790098,0.585782941,0.56748886,0.581997985,0.562460237
0.001667345,0.261980982,1,1,0.601067221,0.577728831,0.574113828,0.58926262,0.572513129
0.007114097,0.25940684,0.188972219,0.025368671,0.565081468,0.552502565,0.567623876,0.579706694,0.56839019
0.006781944,0.261564753,0.977078272,0.940600186,0.5903298,0.582156232,0.577467211,0.583673514,0.570476592
0.002583704,0.26323109,0.081652055,0.026193668,0.593258705,0.584482702,0.571263919,0.58048403,0.569288963
0.006360153,0.265171804,0.047639168,0.038774879,0.589876437,0.579300856,0.565434508,0.583250254,0.566066023
0.005064381,0.262678696,0.057357135,0.01454058,0.570307449,0.578039508,0.573285601,0.582829536,0.57130739
0.003907284,0.260515608,0.161402768,0.028978034,0.571738834,0.578229824,0.56622238,0.583710961,0.564918459
0.006586543,0.265972588,0.060526038,0.059193565,0.56611949,0.573321501,0.57179193,0.586930383,0.569581897
0.017758136,0.274727298,0.024189289,0.021965556,0.589999665,0.583780285,0.578237349,0.590091019,0.568239418
0.006623449,0.26447554,0.047639168,0.034134268,0.59602656,0.58274048,0.572677589,0.585686746,0.568847709
0.00459141,0.260273644,0.131720714,0.014437455,0.591784146,0.594074752,0.578915295,0.591201651,0.570321171
0.002614027,0.26139589,0.103834372,0.07827163,0.58807406,0.577688446,0.56170412,0.578559093,0.567685978
0.006624928,0.259470956,0.05027992,0.02093431,0.587677917,0.58130041,0.568902375,0.581430118,0.568078441
0.003115547,0.260858594,0.056406465,0.042384243,0.599476833,0.592241562,0.57705308,0.590121435,0.571560008
0.004200164,0.262725042,0.032745326,0.030937403,0.58148831,0.577714752,0.562901737,0.571481184,0.556543309
0.018295896,0.264947185,0.268194782,0.239146128,0.424385893,0.581304567,0.553923133,0.568950652,0.551479334
0.00509537,0.260203131,0.352170698,0.01763432,0.537516054,0.588817478,0.577861829,0.591145108,0.570619492
0.001299913,0.261837794,0.081863315,0.032381149,0.774062016,0.784639615,0.781217988,0.784673613,0.757803486
0.002428684,0.263916095,0.02587937,0.013509333,0.58891107,0.581183233,0.571669934,0.579729173,0.566230928
0.002806692,0.260938746,0.513995986,0.498092193,0.593269362,0.586659468,0.569529088,0.58223678,0.566785123
0.003479206,0.263948252,0.298299356,0.267814788,0.603655093,0.592084145,0.569276945,0.581681671,0.567597525
0.005529809,0.261065102,0.082180205,0.053934206,0.561062323,0.575852138,0.564639694,0.580335131,0.567949237
0.003173235,0.261198623,0.083553396,0.069506033,0.592942039,0.590441028,0.572334826,0.583492845,0.56933324
0.00213329,0.261884424,0.057674026,0.045684232,0.616870806,0.602632843,0.591014945,0.588728091,0.57140499
0.007475981,0.262833456,0.267983522,0.130658967,0.557993892,0.579325912,0.555898399,0.575055754,0.554960062
0.007613842,0.267906478,0.124749129,0.040424874,0.578838393,0.565758559,0.578589316,0.593946701,0.575889576
0.006842961,0.263615531,0.03855498,0.030524905,0.600294637,0.583819079,0.569921081,0.578376147,0.564438617
0.021820587,0.279188672,0.199535228,0.027740538,0.551536036,0.555838895,0.563527776,0.576431604,0.560239982
0.006221923,0.260791151,0.062427379,0.022893678,0.562694751,0.569222233,0.560079732,0.578367037,0.579653654
0.002126042,0.26141494,0.066335692,0.059709188,0.599868662,0.591481564,0.569911636,0.585921399,0.570513416
0.005459473,0.260601504,0.034118517,0.006290605,0.562452738,0.576772849,0.562909611,0.579614801,0.56387796
0.008154412,0.260452658,0.014999472,0.014231206,0.564074828,0.57413632,0.570203753,0.585140763,0.565366645
0.005340842,0.261014577,0.411746065,0.396101887,0.558574397,0.561245613,0.568198596,0.582694121,0.568883157
0.005395646,0.260315071,0.11397486,0.073115397,0.605290813,0.589453754,0.572177276,0.583807328,0.568384769
0.01004297,0.263539046,0.084081546,0.047334227,0.58755266,0.588966857,0.574738348,0.586126675,0.5711255
0.003864609,0.260721917,0.155910003,0.020315562,0.582592979,0.582601527,0.571290373,0.585440722,0.576856594
0.000500706,0.262975336,0.308756734,0.007321852,0.60725817,0.597786665,0.579993437,0.585163439,0.569374596
0.004608125,0.261028793,1,1,0.608160437,0.595975397,0.578063981,0.588701404,0.569728506
0.010874349,0.261545106,0.019752826,0.017840569,0.620419315,0.590906182,0.560936883,0.578573815,0.560842532
0.00558269,0.260221953,0.062110489,0.036712385,0.58480163,0.595587506,0.577318709,0.591828503,0.570454286
0.00259036,0.261034224,0.175345939,0.017324946,0.552396535,0.552432511,0.563761857,0.582363976,0.566848533
0.005582912,0.264015183,0.305376571,0.256986697,0.567936807,0.562885872,0.558653077,0.582146487,0.568075084
0.001801877,0.262232186,0.06380057,0.052490461,0.576322265,0.56815073,0.552819107,0.56953433,0.553980557
0.002355464,0.261139624,0.144924474,0.091471589,0.572415818,0.574139227,0.572240631,0.587009371,0.57065969
0.00448232,0.262002704,0.078588782,0.058368568,0.602244689,0.587403373,0.568356025,0.584313982,0.570539449
0.001388147,0.261491766,0.272419985,0.244199237,0.589458611,0.582759382,0.567770047,0.583895228,0.566962078
0.00473001,0.261041901,0.080384494,0.038156131,0.583380951,0.581744227,0.568764009,0.582263682,0.567852376
0.003539705,0.263307148,1,0.479426627,0.588444541,0.578684715,0.56732309,0.581787741,0.567643464
0.005418944,0.260757657,0.224041407,0.207693101,0.589929886,0.596975223,0.5789413,0.583964132,0.569589953
0.003203189,0.26133601,0.870708778,0.1759307,0.591288248,0.58889034,0.5761017,0.588742928,0.568823103
0.028816719,0.598712025,0.251927749,0.079302877,0.594661375,0.601609974,0.585573659,0.598949109,0.584503161
0.009210037,0.263906797,0.073835428,0.054965453,0.58837505,0.584926161,0.571737416,0.582463891,0.570076727
0.005479295,0.264651056,0.078166262,0.049706095,0.583025138,0.584459269,0.566485919,0.578155292,0.565499005
0.037190717,0.261145368,0.087884229,0.023409302,0.567625622,0.58702456,0.57866481,0.582918822,0.565128294
0.002255027,0.263641035,1,1,0.588122316,0.580386568,0.569648148,0.582504969,0.568150412
0.003449696,0.261560715,0.149255308,0.005156234,0.580935656,0.595767835,0.576781183,0.59198633,0.565521412
0.014207707,0.262691206,0.114714271,0.057646695,0.516777731,0.592954208,0.59874387,0.599418283,0.581613017
0.00847022,0.264620349,0.006760325,0.00329999,0.571542903,0.576719554,0.555461096,0.565788531,0.564323864
0.029054203,0.250909674,0.159923946,0.060327936,0.570869387,0.560875471,0.552925234,0.56689177,0.559941425
0.004629499,0.260322208,0.079539453,0.051252965,0.534921551,0.576137499,0.574885918,0.588958931,0.574173315
0.004208078,0.260527465,0.301468258,0.038053006,0.578649126,0.584142779,0.57340499,0.585532533,0.57103688
0.003386313,0.260843041,0.022182318,0.003815613,0.487116492,0.502020315,0.499274896,0.531961459,0.562129657
0.002788646,0.261124271,0.134678356,0.046921728,0.572953244,0.579132965,0.56538545,0.581715504,0.568120385
0.002225443,0.261561028,0.105101933,0.070949778,0.508722264,0.558432116,0.578893365,0.591346159,0.567211188
0.00852739,0.265848422,0.014576952,0.014231206,0.586666915,0.567203712,0.553052134,0.576769159,0.559205424
0.014999518,0.256251615,0.103834372,0.021965556,0.577172106,0.568271935,0.564307118,0.578936423,0.559950741
0.002628523,0.261351137,1,1,0.592569609,0.5803082,0.580564306,0.613771753,0.577136503
0.005876753,0.261286821,0.095067075,0.020006187,0.578304163,0.587606356,0.567653974,0.58700239,0.566766778
0.004102315,0.261194585,0.340234499,0.010621842,0.600106696,0.578863778,0.56332476,0.577976389,0.571614456
0.002489923,0.261478004,0.094433295,0.092915335,0.560436471,0.575017864,0.573928909,0.585153042,0.569863971
0.003778594,0.260974515,0.463821696,0.301742807,0.575719726,0.583046318,0.57204188,0.586996168,0.56931038
0.005912846,0.263133622,0.055033273,0.024440549,0.592522168,0.584063795,0.575360572,0.587453426,0.569616758
0.002845594,0.261070788,0.041301363,0.037846757,0.574983333,0.635832238,0.584135382,0.5790655,0.562794242
0.005447344,0.263330832,0.051653111,0.04145612,0.599252604,0.582586181,0.561816705,0.571366432,0.556921036
0.003886945,0.261433336,0.276011408,0.249355471,0.585416265,0.586529949,0.571098944,0.587148186,0.570651298
0.002661139,0.263012299,0.032850956,0.005981231,0.591685158,0.586346079,0.572008329,0.584006365,0.565727404
0.01438092,0.270998497,0.054399493,0.014024956,0.575506778,0.575180202,0.550204798,0.564636144,0.554091214
0.006776028,0.259566718,0.072567867,0.061359183,0.590915801,0.5898693,0.566083323,0.583190988,0.567948431
0.01027683,0.262187205,0.305376571,0.178302568,0.585850837,0.576854708,0.553153236,0.581969268,0.566557144
0.004908623,0.262317087,0.920671807,0.575745076,0.585493314,0.582268603,0.569106306,0.586756217,0.573943926
0.007892891,0.258983417,0.045737826,0.029803032,0.598699599,0.585078528,0.573894615,0.585154329,0.567907075
0.003794126,0.261617951,0.027358192,0.015365577,0.572878144,0.577532101,0.55894851,0.579518863,0.566783008
0.002991591,0.260975197,0.257631774,0.025162421,0.588449686,0.590397882,0.570721058,0.586884486,0.567926276
0.004067037,0.262719753,0.104045632,0.073115397,0.591164813,0.567485403,0.569132104,0.579601597,0.566892239
0.002723561,0.263934576,0.055667054,0.030834279,0.590313102,0.589656071,0.575899617,0.584139667,0.564864749
0.004800937,0.267541685,0.291961551,0.070640404,0.593613351,0.588828747,0.572709534,0.590573396,0.574217675
0.022123969,0.261312582,0.045843456,0.010209343,0.588846532,0.578984447,0.570071206,0.581013954,0.561953205
0.020480292,0.261023618,0.122742157,0.056409199,0.424984374,0.585047983,0.582218152,0.590814271,0.567196234
0.003450584,0.263622554,0.026407521,0.022687429,0.58230605,0.59514062,0.573590687,0.583695315,0.564878177
0.003901515,0.260548562,0.113235449,0.047437352,0.588840684,0.593799492,0.583909521,0.593314765,0.57515856
0.038351068,0.247492526,0.015950143,0.015571826,0.548504708,0.560697122,0.54675166,0.558911194,0.545834561
0.001555961,0.265657296,0.061265448,0.040837372,0.560180301,0.559925952,0.557614185,0.586070413,0.567541785
0.006320585,0.259710531,0.047744798,0.045581108,0.603936765,0.595164929,0.56954784,0.57927071,0.56573306
0.006580331,0.265063958,0.01214746,0.011446839,0.524696485,0.520732328,0.708721157,0.579826348,0.566180995
0.002746119,0.261969665,0.195098764,0.105187171,0.588760823,0.586831288,0.574916723,0.587867526,0.571425299
0.07898268,0.232601574,1,0.054140456,0.581548742,0.58846666,0.595359492,0.608426195,0.599595657
0.007490477,0.259167634,0.112179149,0.065999794,0.562615625,0.579926496,0.56863963,0.585664037,0.570562191
0.009785443,0.258433383,0.075102989,0.022893678,0.567599306,0.571337666,0.566424722,0.577656262,0.565296404
0.002375951,0.261137719,0.76000845,0.724244612,0.593685543,0.59640304,0.574268287,0.585623437,0.576394426
0.0072507,0.260135119,0.027991972,0.023821801,0.588564046,0.586096508,0.566284664,0.58758762,0.564345767
0.001486439,0.262576736,0.0379212,0.011653089,0.577903689,0.549832974,0.566121796,0.578233883,0.563425946
0.001576374,0.263063507,0.377416288,0.327317727,0.609013218,0.592752217,0.578411735,0.5899475,0.578105754
0.005614567,0.261214431,0.473328404,0.30071156,0.588798165,0.57986578,0.578126076,0.58559401,0.573357488
0.00400173,0.262384928,0.06327242,0.045477983,0.596290512,0.583172443,0.575486746,0.588120928,0.56771483
0.004481506,0.260591638,0.36769832,0.348561411,0.57045204,0.550816659,0.539392989,0.568530957,0.576759397
0.003508346,0.262284986,0.184430126,0.165308858,0.591673557,0.584196627,0.569886408,0.581150095,0.566400632
0.004359843,0.26178778,1,1,0.624273336,0.568196165,0.555193291,0.571485095,0.562585111
0.004973189,0.262399798,0.059469737,0.021140559,0.586243736,0.581684047,0.561110872,0.579291208,0.569348279
0.010614825,0.257941807,0.220449984,0.037537383,0.584967952,0.588156486,0.573904682,0.582466961,0.570131544
0.007373843,0.261263023,0.049329249,0.006703104,0.584666115,0.57055128,0.564465273,0.581224347,0.562852617
0.002383865,0.263584056,1,1,0.588545622,0.573023539,0.569778744,0.588342774,0.572594616
0.014846126,0.256373592,0.577268406,0.073115397,0.556443195,0.559050449,0.567631577,0.580703961,0.565717182
0.004249273,0.26271074,0.258476814,0.194699392,0.600686817,0.579090453,0.562926637,0.578655575,0.56528771
0.004822534,0.26305293,0.045104046,0.02227493,0.569985879,0.573437655,0.565504839,0.583112132,0.569565549
0.001709797,0.262504829,0.05038555,0.047127978,0.572918922,0.56864008,0.552729332,0.568533581,0.547572609
0.036312965,0.262338582,0.153586141,0.125812107,0.573683117,0.579932001,0.566402067,0.57950165,0.56993292
0.020438875,0.254522981,1,1,0.56702548,0.578246631,0.578453782,0.591972319,0.566012482
0.028392043,0.268522363,0.119678885,0.054140456,0.493501566,0.521562006,0.574563513,0.582271587,0.557363013
0.002164575,0.263314597,0.463821696,0.45106734,0.592761656,0.602522567,0.587651944,0.598885635,0.58522936
0.005898054,0.265662414,0.404035069,0.309374033,0.597228396,0.590311184,0.574652165,0.59483283,0.581833896
0.001730432,0.261372433,0.117988803,0.047952975,0.568401658,0.572751072,0.559495705,0.580535836,0.564407701
0.004596365,0.264013847,0.066863843,0.061565433,0.604076914,0.592188137,0.560604532,0.572619031,0.562504782
0.007019798,0.267498268,0.067920144,0.050015469,0.595616532,0.58503569,0.572719256,0.58404038,0.568739703
0.005202168,0.260214447,0.051547481,0.035578014,0.579954583,0.582698016,0.5733095,0.584581791,0.568201721
0.005152763,0.260756747,0.065596282,0.024543673,0.587802087,0.583223903,0.56746472,0.581703472,0.5648267
0.006944729,0.262711479,0.198478927,0.051046715,0.623660746,0.602627419,0.591144711,0.601777025,0.583564743
0.003140989,0.261777345,0.111545368,0.078684129,0.424767208,0.578864752,0.584068038,0.591192095,0.569518369
0.017376431,0.271223742,0.019964086,0.012684335,0.616147947,0.603467262,0.577488726,0.582556643,0.563973428
0.00166372,0.261378062,0.090102461,0.077549758,0.545045391,0.55481843,0.545844158,0.561381602,0.565379536
0.003256588,0.264610909,1,1,0.429221005,0.550768511,0.531638784,0.55398949,0.539062112
0.029946229,0.25082574,0.086194148,0.080437249,0.780432709,0.791696384,0.788075672,0.790874751,0.763695036
0.002781176,0.265566851,0.097496567,0.02093431,0.581340891,0.578379836,0.565326775,0.580771429,0.567258771
0.003413456,0.260913697,0.494982571,0.476539136,0.573456971,0.581817528,0.571412818,0.587316245,0.571064037
0.015639416,0.256330203,0.034752297,0.025265546,0.602763516,0.597132997,0.571524437,0.579280563,0.56789531
0.003446146,0.261196433,0.042357663,0.031453027,0.569933261,0.565006437,0.549444157,0.56131793,0.580819413
0.001715492,0.26149623,0.205978663,0.196143137,0.597832309,0.58355405,0.5497126,0.566668488,0.55396676
0.002170196,0.261222734,0.042252033,0.042590492,0.545625449,0.536204093,0.639272018,0.596936157,0.568632167
0.003950698,0.261492164,0.323122425,0.287614726,0.568206255,0.568783872,0.559373934,0.574622889,0.568369562
0.005260966,0.26158386,0.069082075,0.059502939,0.591607981,0.584734221,0.573098903,0.587100407,0.569458483
0.004739625,0.260216608,0.019119045,0.014437455,0.570096067,0.570847975,0.558500863,0.572311744,0.564981919
0.003422479,0.260851798,0.184324496,0.01918119,0.587882492,0.576798409,0.570742608,0.587479618,0.57009336
0.001474384,0.262032161,0.342452731,0.040940497,0.565613589,0.583419448,0.564543375,0.584431226,0.57436217
0.003239725,0.264049417,0.233970635,0.088584098,0.589961172,0.582943057,0.568973742,0.592102601,0.57558481
0.00334312,0.260877701,0.040773212,0.036609261,0.568891164,0.581897146,0.570407097,0.585074632,0.570814658
0.013368932,0.26161815,0.331255942,0.017943694,0.540756734,0.526159798,0.512839466,0.566188966,0.568549505
0.008603938,0.261902223,0.609908102,0.550892028,0.594586915,0.579760749,0.570496371,0.585862133,0.573001564
0.014981768,0.261732308,0.209253195,0.154377643,0.610378611,0.593357997,0.580797351,0.593901579,0.573747233
